2024-05-30 16:06:32,935 (INFO): Waiting for clients to connect on port 35001
2024-05-30 23:50:51,752 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,786 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,819 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,854 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,888 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,921 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,954 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:51,987 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,021 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,054 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,089 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,122 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,155 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,188 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,221 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,254 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,288 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,321 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,355 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,388 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,421 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,455 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,488 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,522 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,556 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,589 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,622 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,655 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,688 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,721 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,755 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,789 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,823 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,856 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,889 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,922 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,955 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:52,989 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,022 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,056 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,089 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,123 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,157 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,191 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,224 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,259 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,292 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,325 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,359 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,393 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,426 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,461 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,495 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,528 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,562 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,597 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,631 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,664 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,698 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,732 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,765 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,798 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,832 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,865 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,898 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,931 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,964 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:53,997 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,031 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,065 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,098 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,132 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,165 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,199 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,232 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,266 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,299 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,332 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,365 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,399 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,432 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,466 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,500 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,534 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,568 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,602 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,636 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,669 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,702 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,735 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,770 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,803 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,837 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,871 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,906 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,940 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:54,973 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,007 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,039 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,073 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,106 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,140 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,173 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,207 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,240 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,275 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,308 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,341 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,375 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,408 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,441 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,475 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,508 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,541 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,575 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,608 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,642 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,676 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,724 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,743 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,776 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,809 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,843 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,876 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,909 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,944 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:55,978 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,011 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,044 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,079 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,112 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,145 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,180 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,213 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,248 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,282 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,315 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,348 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,382 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,415 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,449 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,482 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,516 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,549 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,582 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,615 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,648 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,682 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,715 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,749 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,782 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,815 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,848 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,881 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,914 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,947 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:56,981 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,015 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,048 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,081 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,115 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,149 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,183 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,216 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,250 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,283 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,317 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,350 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,383 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,415 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,450 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,483 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,516 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,550 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,583 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,616 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,649 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,684 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,717 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,751 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,784 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,817 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,851 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,884 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,917 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,951 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:57,984 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,018 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,051 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,085 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,118 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,151 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,185 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,218 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,252 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,286 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,320 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,353 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,386 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,420 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,453 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,486 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,520 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,553 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,587 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,620 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,654 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,687 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,721 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,754 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,788 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,821 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,855 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,888 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,921 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,955 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:58,987 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,021 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,055 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,087 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,121 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,155 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,188 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,222 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,255 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,288 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,322 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,356 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,389 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,423 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,456 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,490 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,524 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,557 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,590 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,623 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,656 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,689 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,732 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,756 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,789 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,823 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,857 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,892 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,926 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,959 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:50:59,992 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,024 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,058 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,091 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,125 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,158 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,191 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,224 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,259 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,292 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,326 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,359 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,392 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,425 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,459 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,493 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,527 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,561 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,594 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,629 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,662 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,696 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,729 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,763 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,796 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,830 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,863 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,897 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,931 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,965 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:00,999 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,033 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,066 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,099 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,134 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,168 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,202 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,235 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,268 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,302 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,335 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,369 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,403 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,437 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,471 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,504 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,538 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,571 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,605 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,638 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,672 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,705 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,739 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,772 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,806 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,840 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,873 (INFO): Adding player ('127.0.0.1', 58584)
2024-05-30 23:51:01,907 (INFO): Adding player ('127.0.0.1', 58584)
